User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
2501,4,32,B,0,0,33,10,29,9,0,0,0,0,0,0,0,0,0,0,990,0
2502,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,7,59,B,0,0,48,15,42,14,0,0,0,0,0,0,0,0,0,0,0,0
2504,0,5,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,7,51,B,0,0,110,37,96,31,0,680,0,0,0,100,0,0,0,0,0,0
2506,2,18,B,0,0,15,14,11,10,0,0,0,0,0,0,0,0,0,0,0,0
2507,6,43,B,0,0,162,45,144,35,0,150,0,0,20,100,0,0,0,0,5560,0
2508,6,95,B,0,0,39,16,33,13,0,0,0,0,0,0,0,0,0,0,0,0
2509,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,7,40,B,0,0,71,8,64,7,0,100,0,0,0,0,0,0,0,0,0,0
2511,0,19,B,0,0,26,19,21,15,0,0,0,0,0,0,0,0,0,0,1980,0
2512,7,49,B,0,0,68,8,68,8,0,0,0,0,0,0,0,0,0,0,0,0
2513,7,20,B,0,0,38,9,31,8,0,0,0,0,0,100,0,0,0,0,0,0
2514,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,3,15,B,0,0,31,15,27,13,0,0,0,0,0,0,0,0,0,0,2590,0
2516,7,117,B,0,0,322,26,305,21,0,0,0,0,0,0,0,0,0,0,0,0
2517,2,47,B,0,0,32,9,32,9,0,0,0,0,0,0,0,0,0,0,0,0
2518,3,43,B,0,0,47,11,42,9,0,380,0,0,0,0,0,0,0,0,0,0
2519,7,15,B,0,0,30,15,25,12,0,0,0,0,0,0,0,0,0,0,2970,0
2520,4,39,B,0,0,87,39,70,29,0,270,0,0,0,100,0,0,0,0,2590,0
2521,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,7,46,B,0,0,107,12,106,11,0,270,0,0,0,0,0,0,0,0,0,0
2524,5,14,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,4,45,B,0,0,72,4,68,4,0,0,0,0,30,0,0,0,0,0,0,0
2526,7,35,B,0,0,76,16,76,16,0,410,0,0,0,100,0,0,0,0,0,0
2527,7,48,B,0,0,102,14,89,10,0,460,0,0,0,0,0,0,0,0,0,0
2528,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,7,43,B,0,0,34,8,22,5,0,0,0,0,0,0,0,0,0,0,0,0
2530,4,44,B,0,0,18,5,17,5,0,0,0,0,0,0,0,0,0,0,0,0
2531,0,8,B,0,0,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0
2532,7,68,B,0,0,74,18,67,16,0,0,0,0,0,0,0,0,0,0,0,0
2533,3,34,B,0,0,37,10,32,8,0,0,0,0,30,0,0,0,0,0,0,0
2534,7,63,B,0,0,277,53,269,48,0,970,0,0,0,0,0,0,0,0,0,0
2535,7,85,B,0,0,269,46,256,41,0,110,0,0,0,0,0,0,0,0,0,0
2536,0,54,B,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,7,22,B,0,0,9,3,9,3,0,0,0,0,0,100,0,0,0,0,0,0
2538,2,6,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2539,7,159,B,0,0,873,124,864,122,0,800,0,0,20,0,0,0,0,0,990,0
2540,5,27,B,0,0,27,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0
2541,7,22,B,0,0,29,4,29,4,0,0,0,0,0,100,0,0,0,0,0,0
2542,3,9,B,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,990,0
2543,1,70,B,0,0,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2545,3,82,B,0,0,113,19,111,18,0,0,0,0,0,0,0,0,0,0,0,0
2546,0,14,B,0,0,10,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
2547,6,45,B,0,0,33,8,26,3,0,0,0,0,0,0,0,900,0,0,0,0
2548,0,22,B,0,0,15,7,15,7,0,0,0,0,0,100,0,0,0,0,0,0
2549,7,40,B,0,0,19,7,16,5,0,130,0,0,0,0,0,0,0,0,990,0
2550,0,12,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2551,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2553,6,88,B,0,0,228,40,224,36,0,0,0,0,0,0,0,0,0,0,0,0
2554,6,38,B,0,0,101,18,81,11,0,200,0,0,0,0,0,0,0,0,0,0
2555,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,4,86,B,0,0,125,23,111,18,0,0,0,0,0,0,0,0,0,0,0,0
2557,7,83,B,0,0,419,47,393,39,0,220,0,0,0,0,0,0,0,0,0,0
2558,7,40,B,0,0,8,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,8,B,0,0,11,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0
2560,0,27,B,0,0,34,15,33,15,0,0,0,0,0,100,0,0,0,0,0,0
2561,7,77,B,0,0,188,38,183,38,0,380,0,0,0,0,0,0,0,0,990,0
2562,0,7,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2563,7,70,B,0,0,215,31,206,29,0,350,0,0,0,0,0,0,0,0,0,0
2564,5,49,B,0,0,38,1,33,1,0,0,0,0,0,0,0,0,0,0,0,0
2565,7,33,B,0,0,16,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
2566,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2567,7,34,B,0,0,36,23,32,20,0,0,0,0,0,100,0,0,0,0,990,0
2568,7,50,B,0,0,121,11,110,8,0,0,0,0,30,0,0,0,0,0,0,0
2569,7,88,B,0,0,565,59,532,55,0,390,0,0,280,0,0,0,0,0,990,0
2570,6,62,B,0,0,37,14,34,12,0,170,0,0,0,0,0,0,0,0,0,0
2571,7,39,B,0,0,56,2,55,2,0,0,0,0,0,0,0,0,0,0,0,0
2572,0,58,B,0,0,25,14,19,13,0,0,0,0,0,0,0,0,0,0,0,0
2573,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2574,7,45,B,0,0,40,13,37,10,0,320,0,0,0,0,0,0,0,0,990,0
2575,1,27,B,0,0,73,13,72,13,0,0,0,0,0,100,0,0,0,0,0,0
2576,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,0,14,B,0,0,5,5,3,3,0,0,0,0,0,0,0,0,0,0,1980,0
2579,6,10,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580,7,64,B,0,0,148,38,134,33,0,420,0,0,0,0,0,0,0,0,0,0
2581,1,20,B,0,0,5,2,3,2,0,0,0,0,0,100,0,0,0,0,990,0
2582,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,7,43,B,0,0,98,42,86,33,300,320,0,0,0,100,0,0,0,0,3580,0
2584,5,22,B,0,0,65,22,52,17,100,0,0,0,0,100,0,0,0,0,2970,0
2585,0,5,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2586,2,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,0,61,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,0,68,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,0,52,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,6,86,B,0,0,354,111,301,97,300,670,0,0,340,100,0,900,1900,0,990,0
2592,4,9,B,0,0,13,10,12,9,0,0,0,0,0,0,0,0,0,0,0,0
2593,0,22,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2595,0,27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2596,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2597,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2598,7,75,B,0,0,184,74,162,60,600,650,0,0,0,100,0,0,0,0,3580,0
2599,6,10,B,0,0,15,14,11,11,0,0,0,0,0,0,0,0,0,0,1980,0
2600,4,28,B,0,0,158,28,139,21,100,0,0,0,0,100,0,0,0,0,2970,0
2601,7,35,B,0,0,142,35,132,30,600,180,0,0,0,100,0,0,0,0,2970,0
2602,1,17,B,0,0,25,17,18,13,0,0,0,0,0,0,0,0,0,0,2590,0
2603,2,34,B,0,0,119,34,114,32,100,0,0,2000,0,100,0,0,0,0,0,0
2604,7,28,B,0,0,138,28,120,19,0,0,0,2000,0,100,0,0,0,0,4570,0
2605,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2606,0,70,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,0,19,B,0,0,39,19,35,17,0,0,0,2000,0,0,0,0,0,0,1980,0
2608,7,37,B,0,0,72,37,59,30,200,120,0,0,110,100,0,0,0,0,2590,0
2609,7,22,B,3716,2,125,22,101,10,100,0,20000,2000,0,100,0,0,0,0,24590,0
2610,0,31,B,0,0,55,31,48,24,0,0,0,2000,0,100,0,0,0,0,3580,0
2611,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,2,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,1,56,B,0,0,121,55,116,50,200,270,0,0,0,100,0,0,0,0,1980,0
2615,0,32,B,0,0,54,31,44,26,0,0,0,2000,0,100,0,0,0,0,4950,0
2616,3,32,B,0,0,82,31,72,23,100,0,0,0,0,100,0,0,0,0,2970,0
2617,6,27,B,0,0,162,27,157,24,300,0,0,0,0,100,0,0,0,0,2590,0
2618,0,68,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,0,7,B,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2620,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2621,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2622,0,47,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2623,5,40,B,0,0,70,40,66,37,200,450,0,0,230,100,0,0,0,0,990,0
2624,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,7,70,B,0,0,195,73,183,66,100,470,0,0,20,100,0,0,0,0,2970,0
2626,0,25,B,0,0,41,25,38,23,0,0,0,0,0,100,0,0,0,0,990,0
2627,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2628,5,18,B,0,0,38,24,27,16,0,0,0,0,0,0,0,0,0,0,2970,0
2629,0,41,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,0,41,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2631,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2632,2,12,B,0,0,17,12,11,8,0,0,0,0,0,0,0,0,0,0,2970,0
2633,4,13,B,0,0,16,13,11,10,0,0,0,2000,0,0,0,0,0,0,4570,0
2634,7,45,B,0,0,70,45,62,39,400,280,0,0,0,100,0,0,0,0,1980,0
2635,0,50,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2636,0,39,B,0,0,95,38,83,31,100,210,0,2000,0,100,0,0,0,0,4570,0
2637,6,23,B,0,0,35,22,32,19,100,0,0,0,0,100,0,0,0,0,0,0
2638,0,28,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2639,0,43,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2640,0,41,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,0,5,B,0,0,6,5,4,4,0,0,0,0,0,0,0,0,0,0,990,0
2642,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2644,2,25,B,0,0,49,25,36,17,100,0,0,0,0,100,0,900,0,0,1980,0
2645,7,11,B,0,0,12,11,7,7,0,0,0,0,0,0,0,0,0,0,2970,0
2646,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647,0,46,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648,7,65,B,0,0,193,68,185,64,300,850,0,0,0,100,0,0,0,0,2970,0
2649,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2650,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2651,0,15,B,0,0,16,15,8,7,0,0,0,0,0,0,0,0,1900,0,0,0
2652,0,63,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2653,4,22,B,0,0,132,22,126,18,100,0,0,0,0,100,0,0,0,0,2970,0
2654,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2655,7,19,B,0,0,25,19,16,11,0,0,0,2000,0,0,0,3700,0,0,990,0
2656,1,8,B,0,0,14,8,12,7,0,0,0,0,0,0,0,0,0,0,990,0
2657,0,50,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,2,34,B,0,0,70,34,63,29,100,0,0,0,0,100,0,0,0,0,2970,0
2659,7,25,B,0,0,48,27,40,22,300,0,0,0,0,100,0,0,0,0,1980,0
2660,1,19,B,0,0,24,19,18,16,0,0,0,0,0,0,0,0,0,0,2970,0
2661,0,36,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2662,4,36,B,0,0,53,36,44,30,100,310,0,0,0,100,0,900,0,0,1980,0
2663,4,63,B,0,0,218,63,181,43,100,750,0,2000,0,100,0,0,0,0,5940,0
2664,3,18,B,0,0,72,18,65,13,0,0,0,0,0,0,0,0,0,0,2970,0
2665,0,57,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2666,7,45,B,0,0,169,45,143,30,300,370,0,0,30,100,0,2800,0,0,0,0
2667,4,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2668,0,25,B,0,0,68,21,62,17,0,0,0,0,0,100,0,0,0,0,1980,0
2669,0,25,B,0,0,44,25,38,19,0,0,0,0,0,100,0,0,0,0,2970,0
2670,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,0,33,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2673,1,14,B,0,0,15,13,12,10,0,0,0,0,0,0,0,0,0,0,2590,0
2674,4,18,B,0,0,25,18,17,13,0,0,0,0,0,0,0,0,0,0,2970,0
2675,0,44,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2676,7,110,B,0,0,515,118,502,107,700,660,0,0,0,100,0,0,0,0,3580,0
2677,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2678,6,70,B,0,0,376,81,353,71,300,590,0,0,30,100,0,0,0,0,3960,0
2679,2,25,B,0,0,84,25,67,15,200,0,0,2000,0,100,0,0,0,0,4950,100
2680,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2681,0,62,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682,0,38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684,0,9,B,0,0,12,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0
2685,3,13,B,0,0,13,13,11,11,0,0,0,2000,0,0,0,0,0,0,0,0
2686,0,50,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,0,7,B,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2688,0,52,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2689,1,11,B,0,0,16,11,13,8,0,0,0,0,0,0,0,0,0,0,2590,0
2690,0,50,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2691,0,8,B,0,0,8,8,5,5,0,0,0,2000,0,0,0,0,0,0,2590,0
2692,0,22,B,0,0,26,22,20,16,0,0,0,0,0,100,0,0,0,0,990,0
2693,0,14,B,0,0,25,20,20,16,0,0,0,0,0,0,0,0,0,0,990,0
2694,0,34,B,0,0,73,35,56,25,0,0,0,0,0,100,0,900,0,0,1980,0
2695,0,16,B,0,0,18,16,13,12,0,0,0,0,0,0,0,0,0,0,990,0
2696,7,66,B,0,0,166,72,150,59,400,720,0,0,0,100,0,0,0,0,2970,0
2697,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698,5,5,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2699,0,38,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,0,65,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,5,27,B,0,0,46,27,38,20,100,0,0,2000,0,100,0,0,0,0,4950,0
2703,0,12,B,0,0,12,12,8,8,0,0,0,2000,0,0,0,0,0,0,3580,0
2704,0,57,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2705,0,14,B,0,0,17,14,14,12,0,0,0,0,0,0,0,0,0,0,0,0
2706,2,12,B,0,0,15,12,13,10,0,0,0,2000,0,0,0,0,0,0,0,0
2707,0,60,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,0,48,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2709,7,99,B,3292,5,559,104,503,75,100,750,31500,0,0,100,0,8100,0,0,26580,0
2710,2,14,B,0,0,17,14,9,9,0,0,0,0,0,0,0,0,0,0,2970,0
2711,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2712,1,15,B,0,0,20,15,16,13,0,0,0,0,0,0,0,0,0,0,1980,0
2713,1,17,B,0,0,18,17,13,12,0,0,0,2000,0,0,0,0,0,0,990,0
2714,0,68,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,2,38,B,0,0,87,38,66,28,200,210,0,2000,0,100,0,0,0,0,4950,0
2716,3,71,B,0,0,204,83,184,70,0,830,0,0,70,100,0,0,0,0,2970,0
2717,0,9,B,0,0,10,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0
2718,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,2,11,B,0,0,17,11,14,8,0,0,0,2000,0,0,0,0,0,0,0,0
2720,0,8,B,0,0,9,8,7,6,0,0,0,0,0,0,0,0,0,0,990,0
2721,0,14,B,0,0,22,14,15,10,0,0,0,0,0,0,0,0,0,0,2970,0
2722,3,14,B,0,0,20,14,13,9,0,0,0,0,0,0,0,0,0,0,2590,0
2723,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,1,15,B,0,0,21,18,18,15,0,0,0,0,0,0,0,0,0,0,0,0
2725,0,7,B,0,0,8,7,4,4,0,0,0,0,0,0,0,0,0,0,2970,0
2726,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,2,16,B,0,0,17,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0
2729,0,13,B,0,0,17,13,12,12,0,0,0,0,0,0,0,0,0,0,2970,0
2730,4,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,0,16,B,0,0,31,16,26,11,0,0,0,0,0,0,0,0,0,0,2590,0
2732,1,13,B,0,0,22,20,16,14,0,0,0,2000,0,0,0,0,0,0,2590,0
2733,5,39,B,0,0,82,39,72,30,300,450,0,2000,190,100,0,0,0,0,4950,0
2734,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,0,8,B,0,0,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0
2736,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,4,29,B,0,0,50,30,42,24,100,0,0,2000,0,100,0,0,0,0,5180,0
2738,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2739,3,16,B,0,0,16,16,7,7,0,0,0,0,0,0,0,0,0,0,990,0
2740,3,15,B,0,0,15,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
2741,0,40,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,6,81,B,0,0,189,90,185,86,100,730,0,0,0,100,0,0,0,0,2590,0
2743,2,32,B,0,0,64,31,50,22,200,0,0,0,0,100,0,0,0,0,2970,0
2744,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2745,1,12,B,0,0,18,12,15,10,0,0,0,0,0,0,0,0,0,0,2590,0
2746,0,16,B,0,0,11,11,9,9,0,0,0,0,0,0,0,0,0,0,0,0
2747,0,9,B,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,2590,0
2748,1,45,B,250,1,105,46,80,31,200,170,2000,2000,180,100,0,900,0,0,6550,0
2749,7,82,B,0,0,369,94,350,80,0,620,0,0,0,100,0,0,0,0,2970,0
2750,7,83,B,92,1,303,77,293,67,100,710,10000,0,0,100,0,0,0,0,0,0
2751,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2752,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,0,16,B,0,0,21,16,13,12,0,0,0,0,0,0,0,0,0,0,2590,0
2754,1,12,B,0,0,11,11,5,5,0,0,0,2000,0,0,0,3600,0,0,990,0
2755,0,14,B,0,0,15,14,10,10,0,0,0,2000,0,0,0,0,0,0,3580,0
2756,7,137,B,0,0,643,159,597,133,100,1170,0,0,40,100,0,0,0,0,3960,0
2757,0,12,B,0,0,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
2758,7,33,B,0,0,85,34,70,27,100,0,0,0,40,100,0,0,0,0,0,0
2759,0,12,B,0,0,17,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0
2760,0,68,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,0,73,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763,0,12,B,0,0,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
2764,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,0,20,B,0,0,26,20,22,17,0,0,0,0,0,0,0,0,0,0,2590,0
2766,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,6,42,B,0,0,125,42,115,35,200,340,0,2000,20,100,0,0,0,0,4950,0
2768,4,43,B,0,0,104,39,88,32,200,180,0,2000,0,100,0,0,0,0,4950,0
2769,7,17,B,0,0,19,17,13,11,0,0,0,2000,0,0,0,0,0,0,3580,0
2770,0,8,B,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,2590,0
2771,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2772,3,40,B,0,0,121,33,117,31,0,280,0,0,0,100,0,0,0,0,2590,0
2773,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774,6,15,B,0,0,25,15,19,12,0,0,0,0,0,0,0,0,0,0,2970,0
2775,2,14,B,0,0,16,13,12,11,0,0,0,0,0,0,0,0,0,0,1980,0
2776,0,47,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2777,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2778,1,18,B,0,0,26,18,23,15,0,0,0,0,0,0,0,0,0,0,0,0
2779,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,2,7,B,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2781,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2782,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2783,6,56,B,0,0,187,69,167,58,200,360,0,0,0,100,0,0,0,0,2970,0
2784,7,65,B,0,0,149,75,137,63,400,540,0,0,0,100,0,0,0,0,2970,0
2785,1,30,B,0,0,42,29,38,25,0,0,0,0,0,100,0,0,0,0,0,0
2786,1,17,B,0,0,26,24,22,20,0,0,0,0,0,0,0,0,0,0,990,0
2787,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2788,1,20,B,0,0,29,20,23,15,0,0,0,2000,0,0,0,0,0,0,1980,0
2789,2,32,B,0,0,54,32,43,25,200,0,0,0,0,100,0,0,0,0,2970,0
2790,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,0,58,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,0,18,B,0,0,18,17,15,14,0,0,0,0,0,0,0,0,0,0,0,0
2794,0,32,B,0,0,63,32,55,26,0,0,0,2000,0,100,0,0,0,0,2970,100
2795,0,15,B,0,0,17,15,12,10,0,0,0,0,0,0,0,0,0,0,2590,0
2796,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2797,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,2,25,B,0,0,27,25,19,17,0,0,0,2000,120,100,0,0,0,0,1980,0
2799,0,45,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800,0,66,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,0,5,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2802,3,25,B,0,0,37,25,30,20,100,0,0,0,0,100,0,0,0,0,2590,0
2803,1,9,B,0,0,9,9,8,8,0,0,0,2000,0,0,0,0,0,0,0,0
2804,1,27,B,0,0,51,27,47,23,100,0,0,0,0,100,0,0,0,0,990,0
